10.397 12.632 13.965 12.484 15.813 17.089 15.128 13.772 14.865 12.754 13.253 13.994 11.732 11.936 12.641 10.027 10.244 10.412 8.23 8.378 8.641 7.448 6.383 6.662 6.086 6.947 8.008 2.274 8.053 7.228 7.3 9.704 8.567 5.579 9.083 7.792 5.566 7.484 7.244 6.396 7.335 7.307 6.34 7.381 8.06 6.08 8.176 6.77 7.932 9.812 6.59 10.889 12.427 10.995 10.414 10.986 9.881 4.788 8.591 7.29 8.3 8.026 5.49 6.739 6.826 6.172 7.546 6.89 6.018 6.403 8.213 7.766 6.002 7.66 5.958 8.059 10.184 8.191 7.849 8.342 8.361 10.885 12.364 11.243 12.558 12.643 11.091 10.652 11.277 9.928 8.834 8.321 6.409 6.585 6.983 6.648 7.219 6.648 4.404 6.102 6.855 6.752 7.604 7.002 5.9 6.224 5.941 4.729 5.612 4.441 6.172 4.803 5.219 5.032 3.214 5.483 4.553 6.372 6.533 4.76 6.411 6.533 7.268 6.368 6.037 5.54 5.628 4.571 6.123 6.112 4.37 3.926 5.827 7.134 7.094 5.055 4.001 5.352 6.222 5.234 5.156 6.564 6.5 6.195 4.672 5.873 4.036 2.568 5.063 4.873 3
10.46 10.566 13.657 13.322 7.249 15.715 16.817 14.526 12.306 14.066 12.663 8.071 13.119 13.397 10.897 9.201 10.421 8.593 8.507 10.779 10.329 5.729 9.793 9.856 8.173 7.154 8.909 6.96 5.299 8.054 7.872 4.093 8.127 7.993 5.74 6.739 7.177 8.136 4.416 8.051 8.083 6.071 7.745 8.205 7.358 8.954 10.035 9.885 6.584 10.672 11.937 10.511 11.468 13.233 13.296 11.188 11.155 10.766 8.339 10.131 10.482 9.61 8.398 8.677 9.16 5.032 8.859 9.456 8.355 6.972 8.794 8.758 6.958 8.096 7.825 3.695 7.592 8.911 7.732 6.378 8.262 7.651 2.079 7.239 8.067 5.258 7.432 8.386 7.192 8.668 10.042 10.559 9.968 9.652 7.752 3.128 7.19 6.15 6.478 5.922 7.187 7.903 6.376 7.444 7.828 7.728 6.461 5.501 3.341 5.906 5.805 6.295 2.726 5.833 6.805 6.782 5.438 4.499 5.792 5.167 4.273 3.91 6.067 6.701 6.451 7.071 6.081 5.401 3.702 3.663 4.769 4.66 6.194 6.507 5.714 6.843 6.351 4.622 5.605 6.137 6.057 6.121 7.323 6.966 6.348 6.246 4.924 5.011 5.917 7.296 3
10.739 10.71 14.521 14.45 12.21 15.405 17.328 16.053 9.979 11.73 10.751 8.299 11.724 11.658 9.63 8.816 11.094 10.185 8.739 10.13 10.638 9.7 8.166 10.741 10.914 9.505 8.492 9.596 7.614 6.698 8.119 6.201 4.378 4.977 5.224 5.65 6.022 5.806 4.824 7.221 6.388 7.358 5.876 5.584 6.751 6.83 6.814 6.699 7.064 4.538 5.698 6.637 7.915 6.254 6.645 8.571 9.082 8.12 5.81 9.353 7.44 4.605 5.465 -0.541 3.342 5.094 6.374 5.74 6.453 7.028 7.171 7.123 7.367 4.048 5.108 7.731 6.734 6.247 6.368 7.672 6.249 6.218 8.964 9.281 7.525 8.541 10.873 9.619 4.272 8.027 8.316 7.664 6.825 7.546 6.708 2.477 7.797 8.453 6.115 5.08 5.402 6.199 7.209 7.641 7.243 6.688 6.239 5.938 4.114 7.585 6.429 8.075 7.998 6.161 8.675 8.923 8.04 9.139 9.691 7.123 6.835 7.719 6.753 6.047 7.025 6.718 6.295 6.966 6.819 1.968 7.399 5.46 6.083 4.246 4.254 6.3 7.412 6.877 5.278 5.815 5.245 6.028 5.711 5.063 4.744 5.488 5.5 5.369 6.859 5.999 3
7.628 9.437 13.868 15.139 13.317 10.793 16.241 17.292 15.031 10.275 13.275 13.991 11.379 8.652 12.973 13.654 12.092 9.183 10.527 9.806 8.464 5.612 10.065 10.796 9.121 5.794 10.116 9.891 9.073 8.864 9.968 9.946 8.006 7.202 6.895 7.41 2.788 7.806 7.837 4.662 7.36 6.308 4.052 5.45 7.274 7.061 5.46 4.931 5.601 6.492 7.24 3.524 6.601 7.07 7.983 7.361 6.678 4.889 7.584 6.795 7.71 4.571 6.126 6.878 6.329 6.964 6.412 7.242 7.891 7.573 7.505 3.91 6.5 6.944 7.09 8.346 9.676 9.609 7.523 9.323 9.138 8.883 9.464 9.499 9.447 8.75 6.089 8.212 8.355 7.647 6.96 6.415 5.49 5.379 7.348 7.895 7.649 7.118 7.101 7.62 6.69 6.961 6.491 6.246 7.592 4.874 9.206 9.203 9.032 9.504 10.094 9.817 8.738 6.606 8.752 8.648 8.478 8.167 7.835 7.707 7.79 8.141 7.589 5.211 6.705 7.484 7.638 6.978 6.185 6.336 6.882 7.846 5.907 5.759 7.627 6.536 6.322 5.882 5.924 5.572 5.001 5.174 5.482 4.551 4.767 7.085 8.397 7.827 6.93 6.225 3
6.594 8.945 14.158 16.106 14.772 10.542 15.035 17.275 16.216 12.233 11.097 13.477 13.155 8.251 12.475 14.346 13.731 11.319 9.711 10.97 10.628 8.598 8.062 10.12 10.293 9.369 9.058 8.911 9.344 8.178 6.009 6.404 8.348 5.935 7.941 7.489 6.374 5.758 5.496 5.158 5.945 7.051 6.708 8.91 8.43 8.637 7.835 6.348 6.91 5.805 7.426 8.435 7.005 7.216 6.611 7.072 5.09 5.566 6.572 7.97 8.769 8.705 7.176 5.636 6.574 6.783 6.087 7.577 8.434 8.401 6.284 6.897 5.255 6.503 6.06 6.702 8.444 8.9 6.783 6.413 8.303 8.811 8.27 7.826 10.112 10.342 4.789 7.87 9.968 9.996 9.026 6.872 8.186 7.836 5.207 6.214 8.345 7.324 3.611 5.632 6.58 4.202 4.074 6.147 7.022 7.215 6.29 6.076 5.924 6.736 5.032 4.978 7.137 6.33 6.638 6.423 7.866 7.165 7.088 8.44 7.951 8.37 6.54 6.991 6.577 5.348 4.616 3.654 5.178 6.392 5.978 5.993 5.557 4.873 5.818 6.233 6.324 5.85 6.467 5.143 6.412 5.167 5.423 4.608 4.596 6.021 2.527 6.367 6.887 7.068 3
10.627 12.05 13.32 12.122 14.258 15.948 14.328 12.323 13.736 12.775 12.576 14.044 12.616 8.046 11.524 10.149 11.868 13.439 12.423 9.357 8.373 8.82 9.211 10.523 9.872 6.93 8.575 7.498 6.48 6.228 7.309 4.913 7.293 6.076 7.03 6.002 7.409 7.515 7.482 6.129 7.323 7.602 6.768 5.968 5.528 6.312 6.623 7.69 5.928 8.31 8.985 9.678 5.65 7.084 7.205 6.652 7.415 7.366 5.233 4.855 6.533 6.762 5.375 4.376 5.581 7.318 6.097 4.56 7.146 5.999 6.062 6.374 6.265 7.71 9.474 10.737 10.259 8.065 7.66 8.198 8.952 7.125 8.597 4.123 6.02 8.187 6.038 8.099 6.209 6.798 3.576 7.306 5.008 6.671 4.521 6.933 6.485 -0.049 4.084 4.4 6.869 6.227 4.397 5.186 5.873 6.648 4.71 3.484 5.633 4.521 2.767 6.963 1.111 7.194 6.979 7.204 5.197 5.504 6.161 6.438 7.432 6.503 6.407 4.989 3.425 3.861 4.656 5.563 4.124 3.93 6.1 4.641 7.143 6.816 4.611 5.933 5.254 4.235 3.715 4.817 5.014 4.262 6.161 6.648 4.172 5.082 4.862 5.468 4.893 4.628 3
10.874 11.584 16.472 17.709 15.544 14.527 19.375 19.915 17.015 11.856 15.347 14.553 11.789 14.396 17.335 16.719 11.927 11.919 14.676 14.16 10.212 13.204 15.26 14.333 10.748 12.545 14.338 13.187 10.825 13.297 15.058 14.54 10.561 14.135 14.647 14.246 8.404 13.59 12.646 11.144 10.062 11.987 11.134 7.043 10.229 11.556 10.626 8.638 11.215 13.224 13.254 11.573 13.544 14.206 12.986 11.887 13.064 13.053 11.141 9.329 12.039 12.068 10.681 9.229 12.12 12.795 12.405 11.7 11.445 7.163 8.206 10.574 10.213 8.473 9.438 10.061 9.952 8.663 7.547 7.502 6.286 6.745 9.211 9.642 9.092 8.329 5.707 8.036 8.74 6.61 8.714 9.684 9.15 8.98 8.189 5.907 7.877 9.668 9.209 7.424 6.798 7.631 8.936 8.818 9.945 9.226 10.402 10.077 8.337 6.342 8.446 8.656 7.018 9.884 9.443 8.266 6.34 7.647 8.558 8.329 6.303 8.642 8.964 7.396 8.28 7.298 7.227 7.556 8.023 6.706 8.078 9.332 9.008 7.851 8.09 8.796 7.652 7.271 6.961 7.563 7.007 6.846 7.204 6.086 7.58 6.935 9.107 8.444 7.757 7.644 3
11.833 9.797 9.652 10.56 5.796 9.655 11.066 11.863 10.295 7.56 7.953 8.456 5.742 4.397 5.955 6.264 6.553 5.751 5.197 5.586 4.67 6.11 7.286 5.948 5.912 5.859 5.071 5.038 6.565 6.472 5.413 6.425 4.759 7.154 6.359 3.944 7.047 6.956 5.828 6.528 6.407 3.984 4.151 6.69 5.881 5.55 1.496 5.892 5.336 5.143 4.89 5.744 5.899 7.229 5.944 5.367 6.492 4.762 6.618 4.07 6.215 5.617 3.34 5.901 4.434 4.78 6.389 5.563 4.188 5.338 1.945 5.921 6.265 6.462 6.598 5.233 6.959 6.659 4.111 6.355 5.984 5.277 5.476 6.458 6.287 4.913 6.14 6.169 3.405 6.05 4.143 4.831 6.903 4.788 7.471 6.898 4.291 6.74 5.182 6.598 7.116 6.531 6.857 8.043 7.17 7.425 7.186 5.845 5.93 7.717 7.248 8.062 7.291 7.859 7.1 6.416 7.077 5.482 7.391 7.843 5.567 6.27 6.359 5.027 7.411 6.648 6.524 4.74 4.598 5.831 6.719 4.998 7.307 5.504 5.298 6.113 6.175 5.428 5.297 5.489 5.088 5.706 6.523 5.438 7.095 6.085 5.683 6.632 6.426 6.44 3
9.765 7.625 13.709 15.705 14.365 9.731 14.92 17.229 16.015 10.377 11.482 14.507 13.615 9.161 9.028 13.416 12.832 7.928 9.258 12.419 12.236 8.975 8.119 9.464 8.637 7.886 8.418 8.922 7.799 6.391 5.16 8.644 9.206 5.226 6.408 7.599 6.772 6.475 7.167 7.466 8.667 7.425 7.225 7.37 9.744 8.929 5.755 8.276 11.294 10.44 8.45 11.753 12.326 9.977 9.38 8.583 9.015 9.159 7.388 8.036 9.887 8.403 4.589 8.087 9.365 8.481 7.544 6.521 9.291 9.501 8.2 8.591 10.298 10.662 5.058 9.855 10.98 12.37 10.976 10.866 11.585 13.896 13.849 13.617 13.642 13.08 10.969 9.316 5.058 8.795 8.438 6.5 7.537 8.276 7.493 3.752 6.357 7.375 7.067 7.368 7.446 7.108 7.011 7.1 6.349 6.156 7.854 7.06 3.056 3.246 6.197 5.5 5.59 6.935 7.088 5.62 6.241 8.149 8.196 7.722 6.285 6.219 6.897 6.169 7.18 5.988 6.142 4.992 6.156 5.381 6.068 5.16 5.444 6.465 6.785 7.11 7.106 5.903 5.238 5.127 2.477 4.139 4.276 4.461 5.871 5.625 3.884 5.619 6.237 6.266 3
10.292 11.732 13.971 12.685 12.846 15.072 14.066 12.989 15.98 15.437 11.305 12.689 12.788 11.067 12.295 12.596 9.703 9.575 10.576 9.811 7.791 9.207 10.023 7.385 9.782 10.848 10.917 9.731 10.314 9.579 7.853 8.531 8.505 6.856 7.801 8.238 8.325 7.706 7.28 6.042 5.591 4.327 4.773 6.805 8.217 7.827 7.207 7.482 6.026 7.102 7.922 7.306 8.766 7.973 7.059 7.466 6.14 6.863 6.066 4.471 6.866 3.356 6.234 6.048 5.874 7.901 6.777 5.13 7.113 7.788 6.963 8.344 8.415 8.637 8.19 7.284 7.793 8.699 10.568 10.164 9.099 8.621 6.334 6.498 6.263 5.541 6.077 5.233 3.946 6.738 6.234 6.123 5.334 5.238 6.629 6.856 7.085 7.35 6.687 5.197 4.45 5.907 4.658 3.903 4.155 4.843 5.72 7.018 6.391 5.014 5.939 6.64 5.682 6.881 4.909 6.35 6.723 8.171 6.999 5.005 5.947 5 5.44 7.131 6.087 6.852 6.864 5.619 4.878 4.908 5.439 4.724 5.505 5.007 5.871 6.241 5.356 5.773 4.778 6.379 7.323 7.346 5.783 4.134 5.266 4.875 3.806 6.403 5.803 4.826 3
9.756 9.781 14.081 15.831 14.289 12.345 15.726 17.463 16.414 13.246 12.55 13.449 11.779 11.665 12.641 14.069 13.394 11.314 8.104 9.881 7.395 9.152 9.16 10.328 9.756 8.445 7.232 7.852 7.816 8.626 5.117 6.648 6.8 8.403 7.629 7.397 7.932 8.99 6.585 7.752 8.479 9.646 7.605 8.281 7.743 9.198 7.947 9.067 8.278 9.294 9.572 8.993 10.403 11.879 9.773 12.135 12.392 11.801 11.879 10.677 7.785 10.259 10.376 9.535 6.849 9.365 9.658 8.319 5.939 8.08 8.948 8.141 7.38 8.952 8.917 8.365 7.056 7.002 6.782 7.207 6.601 7.652 6.601 5.332 7.477 8.671 7.235 4.439 4.502 5.882 4.613 6.898 6.824 7.087 6.246 5.008 4.807 4.56 6.615 7.439 7.579 6.471 5.956 5.538 5.583 6.758 7.014 6.639 2.979 2.743 6.666 7.673 2.438 7.655 7.6 4.582 5.229 2.68 1.662 4.999 6.359 3.203 5.545 4.234 4.745 5.844 5.986 7.418 7.416 6.356 6.089 7.454 6.305 6.676 5.263 7.358 6.466 7.763 7.269 8.091 7.259 6.804 7.623 6.753 7.061 6.238 6.539 6.911 6.99 5.909 3
10.144 8.539 12.549 16.038 15.439 9.227 8.767 11.667 9.07 11.074 6.671 10.082 12.902 11.979 9.175 7.75 11.325 11.09 6.656 6.964 7.651 6.24 8.986 8.534 9.274 11.082 11.13 8.459 7.787 8.611 8.216 6.516 7.772 7.796 7.473 8.804 6.821 5.009 7.022 8.8 7.157 6.23 7.234 6.102 5.492 9.272 7.682 9.419 7.387 9.083 9.781 7.36 9.081 8.12 9.577 9.474 8.043 5.72 8.987 7.855 10.137 8.821 8.604 8.985 9.466 10.091 8.294 10.326 11.143 11.226 9.346 6.75 10.129 10.434 9.302 10.2 10.217 9.912 9.636 9.85 8.714 10.407 8.442 8.643 11.084 10.01 10.29 11.061 9.266 11.701 12.206 10.936 10.499 10.455 11.427 12.446 11.513 13.491 13.955 12.138 10.462 8.989 12.341 12.821 12.007 11.334 9.767 12.397 12.57 11.139 11.04 11.781 10.341 9.547 11.431 10.468 11.477 11.104 9.565 10.645 11.536 11.316 11.019 9.832 11.505 12.114 11.161 10.357 10.903 10.828 11.056 10.924 10.633 10.87 10.347 8.049 9.376 8.998 9.087 9.573 9.703 8.006 8.187 9.435 9.237 7.004 7.213 9.058 9.48 9.422 3
10.635 9.661 13.959 16.321 15.489 12.427 14.559 17.483 16.805 13.729 11.915 14.69 14.256 13.554 11.073 12.213 12.959 11.496 11.662 10.497 12.269 11.204 4.782 9.273 10.239 10.454 11.494 9.115 11.02 8.858 9.517 10.086 10.729 8.639 8.963 8.145 9.461 8.869 6.243 7.196 10.246 10.98 7.906 8.952 11.799 12.804 10.018 9.606 11.316 12.48 10.911 5.44 10.817 11.5 9.938 9.653 9.724 7.958 10.991 11.795 12.046 10.1 11.841 12.679 13.166 13.08 13.494 13.522 13.675 13.701 13.498 12.398 12.897 13.207 13.355 13.974 12.599 11.861 11.555 12.061 12.173 10.691 12.492 12.379 11.123 11.836 12.883 11.696 10.965 12.375 12.598 12.215 12.15 12.292 12.279 12.832 12.671 12.534 12.531 12.533 12.68 12.497 12.053 12.008 11.914 11.682 10.969 11.202 10.732 9.974 10.439 9.205 10.486 10.386 9.595 9.644 9.505 9.836 8.34 9.035 9.113 8.923 9.111 7.642 6.562 8.164 8.063 5.868 7.834 7.345 7.724 6.249 8.956 7.608 8.029 8.99 6.957 7.692 6.082 8.51 7.356 7.128 7.652 5.764 7.598 7.511 8.788 7.507 8.616 9.862 3
10.537 9.121 10.846 13.923 13.525 10.278 8.975 11.571 12.358 10.478 8.567 8.976 10.68 9.675 8.833 8.437 5.425 6.462 7.506 3.713 5.44 7.345 7.95 7.082 3.99 4.518 4.959 4.617 2.999 4.091 7.163 6.732 6.098 6.09 5.351 7.517 7.347 6.552 7.691 8.401 8.052 6.399 5.877 5.737 5.757 3.145 4.241 5.008 6.204 7.075 7.122 4.926 6.245 6.177 3.121 6.652 7.075 5.697 6.413 4.431 6.244 6.858 4.32 5.638 4.29 4.105 5.369 5.507 6.169 6.955 6.758 4.975 4.28 5.382 2.67 5.92 5.171 2.916 6.935 6.499 6.344 5.286 1.538 5.282 6.225 3.883 3.377 3.728 5.923 6.019 6.788 6.959 5.611 6.344 5.284 6.126 5.479 4.951 5.948 6.17 6.813 6.636 6.114 5.903 2.727 4.915 3.038 5.638 5.31 5.276 6.607 5.941 4.426 5.425 4.995 5.146 5.422 5.85 6.916 5.713 4.098 5.818 5.855 4.947 5.097 5.504 6.625 5.896 6.276 6.979 6.584 5.411 5.797 6.265 5.718 5.296 5.749 5.109 4.088 3.101 4.409 6.356 6.412 5.453 5.778 6.842 6.255 5.73 4.582 4.441 3
9.831 6.385 12.627 15.585 15.239 11.113 11.378 13.337 13.511 11.988 10.514 9.725 11.582 12.485 10.817 10.583 10.106 8.186 7.835 8.747 10.008 9.208 9.969 9.756 9.649 7.896 7.727 9.221 8.906 6.75 8.168 6.33 5.461 6.774 6.08 7.243 5.04 7.671 6.557 6.997 5.987 7.4 7.856 7.862 5.85 6.169 6.983 7.642 7.706 8.546 8.794 8.326 8.856 8.822 8.559 9.072 10.155 9.61 10.116 9.609 10.217 10.084 9.053 9.44 10.25 10.944 10.873 9.443 7.263 9.994 10.632 9.935 8.648 9.195 10.217 8.719 9.589 10.722 10.867 11.27 10.067 11.165 11.823 10.271 9.539 7.387 9.855 10.723 8.273 10.107 10.21 10.773 11.031 10.741 11.555 11.125 10.514 10.244 9.935 11.269 10.717 9.521 10.891 10.1 11.652 11.906 11.865 11.872 11.488 11.736 11.698 11.857 11.853 10.309 10.084 7.923 11.72 12.724 12.294 12.209 12.034 12.529 13.313 12.844 12.57 12.073 11.378 11.678 8.992 12.076 12.7 11.933 11.736 11.578 12.756 13.216 12.632 11.995 11.169 11.656 12.065 10.412 11.765 12.175 11.112 10.464 11.114 12.668 13.139 12.652 3
10.877 10.889 13.71 13.282 11.647 16.099 17.467 15.768 10.105 13.164 12.291 10.218 12.339 12.207 10.315 9.73 11.761 11.015 10.173 11.047 11.179 9.652 8.378 10.087 9.198 8.492 9.7 9.244 6.044 5.926 5.308 6.88 5.197 7.183 6.249 4.901 5.574 6.428 5.21 0.966 6.649 5.764 6.388 6.617 5.63 5.97 4.49 6.163 6.694 5.357 4.212 6.745 6.771 6.501 7.896 7.425 8.465 9.481 8.351 5.365 5.188 5.009 4.156 6.745 5.433 5.192 6.775 5.516 5.128 4.507 6.255 5.363 6.161 7.321 6.623 6.162 4.429 5.014 4.22 3.94 4.347 6.312 6.708 7.127 6.922 6.711 7.689 6.992 7.707 6.811 6.57 8.487 8.489 7.1 3.985 6.097 5.621 4.861 6.59 6.686 7.234 6.769 5.472 5.831 6.967 6.435 5.95 6.016 6.501 4.051 4.575 4.921 5.068 5.047 4.633 4.221 5.505 3.663 6.041 4.653 4.275 5.627 5.974 5.288 5.435 6.027 6.495 7.074 5.98 2.925 3.63 4.512 4.535 5.655 6.096 6.845 5.663 5.587 2.356 3.212 5.848 5.723 5.992 5.215 3.908 5.807 3.613 6.563 7.426 6.139 3
10.091 8.161 14.014 15.34 13.141 12.033 16.659 17.849 15.635 10.509 12.901 12.876 11.044 11.175 13.883 13.338 11.285 6.433 11.94 13.677 11.349 12.048 11.492 12.29 11.543 11.282 10.319 11.359 11.129 9.57 11.062 10.962 10.153 10.695 10.815 10.336 10.578 10.248 10.417 10.594 10.684 10.392 10.231 10.104 9.862 10.315 10.301 10.555 10.182 10.279 10.274 9.644 9.617 9.906 9.386 10.211 9.838 10.383 9.896 9.465 9.742 9.651 10.007 9.973 9.64 9.354 9.657 9.303 9.797 9.892 9.052 10.098 10.215 8.895 9.91 9.48 9.078 8.474 8.499 8.573 10.099 10.125 10.499 10.104 9.309 9.589 11.472 11.579 11.439 11.516 12.087 11.894 11.859 11.849 11.9 12.024 12.031 12.102 11.51 11.595 11.736 11.912 11.533 11.168 11.036 10.827 10.944 10.758 10.119 9.319 9.854 10.265 10.455 10.805 10.254 10.022 10.12 10.001 9.648 9.166 8.682 8.926 8.932 8.24 8.166 8.151 8.752 8.664 8.972 8.14 7.217 8.151 7.645 8.216 7.02 8.105 7.696 7.84 5.887 6.997 6.948 6.958 6.888 7.959 7.665 7.316 6.441 6.839 6.852 6.838 3
8.86 8.684 13.744 16.332 15.446 10.594 13.818 17.181 17.036 13.197 9.611 12.754 13.761 11.614 7.946 12.627 14.145 12.784 4.325 10.691 13.03 12.114 9.405 8.383 10.917 11.761 9.548 7.721 9.491 9.161 7.134 6.301 9.239 10.052 8.813 3.714 7.22 7.467 8.373 7.16 6.549 7.702 7.263 6.405 5.686 6.392 6.689 7.794 0.772 7.83 9.096 8.701 7.773 7.829 7.998 8.944 7.371 8.196 9.221 10.238 10.342 8.544 10.871 10.714 10.201 9.758 5.398 7.774 9.126 7.941 6.787 8.374 9.304 6.704 8.532 8.691 8.218 8.662 4.742 7.038 7.388 7.712 6.222 8.747 7.724 7.799 7.289 7.943 8.186 7.708 8.054 6.896 8.362 6.508 8.058 8.057 8.706 8.708 9.019 7.629 9.5 9.057 9.565 9.742 9.143 11.324 11.653 10.78 8.689 8.664 8.67 8.596 7.552 8.475 7.549 5.382 9.095 7.352 8.9 9.019 6.744 7.798 5.351 6.462 4.67 7.865 6.807 8.157 9.043 7.745 8.356 8.104 7.314 7.516 5.496 7.777 7.226 4.297 7.932 7.898 7.985 7.565 8.27 7.103 6.541 6.555 6.973 6.833 5.845 7.459 3
10.021 8.872 12.831 16.097 15.249 11.035 12.486 15.797 15.839 12.733 13.131 12.424 13.488 11.672 13.4 13.378 13.796 13.127 13.419 12.914 12.848 13.006 13.818 13.418 12.956 12.931 12.969 13.235 13.172 13.084 13.344 13.271 13.082 13.19 13.397 13.151 12.513 12.794 12.997 12.922 12.469 12.141 12.652 12.604 12.294 12.017 12.408 12.147 12.05 11.948 11.479 11.608 11.534 11.456 11.606 11.463 10.212 9.683 10.036 10.891 11.025 11.636 11.43 12.201 13.003 13.185 12.959 12.319 12.1 11.793 11.809 12.019 12.101 12.1 12.151 11.375 11.704 11.968 10.811 10.807 10.882 9.17 11.503 12.659 13.135 13.83 14.457 14.904 15.214 15.381 15.46 15.295 14.951 14.875 14.965 14.784 14.787 14.879 14.7 14.227 13.938 13.744 13.454 13.565 13.336 13.072 13.155 12.786 11.972 12.076 12.206 11.731 11.486 11.227 11.178 11.273 10.782 11.032 11.619 10.883 9.123 9.923 10.526 10.328 10.722 10.974 10.801 10.48 10.721 10.586 10.694 10.37 9.361 9.636 10.045 10.079 10.503 10.373 8.987 8.67 9.916 9.744 10.086 10.696 10.735 10.938 10.819 10.681 10.561 10.681 3
9.652 12.414 13.129 10.598 12.841 12.298 11.727 13.186 12.423 10.491 9.976 7.298 8.519 5.879 8.512 8.469 9.002 6.715 6.685 6.635 4.84 7.205 7.28 6.159 7.315 1.333 6.672 6.178 5.781 5.678 4.92 4.271 4.329 5.937 6.063 5.235 6.116 5.216 4.616 6.693 5.943 6.299 4.71 5.92 4.806 6.395 6.52 5.709 6.041 5.364 6.757 6.905 5.352 6.634 8.035 7.424 5.054 3.906 6.244 5.377 5.127 5.329 5.957 5.173 3.413 2.771 4.942 4.551 5.979 4.803 4.939 6.459 1.88 6.734 7.436 8.33 7.997 8.562 9.035 6.912 7.692 6.872 3.42 3.236 2.417 2.121 1.721 4.496 5.083 2.139 5.278 4.932 5.48 5.548 4.077 5.833 6.231 5.647 5.438 4.776 1.24 5.394 6.194 6.307 4.967 5.909 6.073 4.146 3.697 7.121 7.444 6.603 4.709 6.249 5.666 5.542 5.65 4.452 4.564 4.559 3.75 1.73 4.806 5.443 4.902 6.46 4.915 5.947 5.705 4.576 5.1 5.779 5.035 5.36 5.75 2.009 4.439 3.455 4.81 6.032 6.345 5.371 3.002 5.812 7.151 6.484 5.682 5.524 6.037 4.928 3
7.204 8.809 14.074 15.209 13.112 10.587 14.941 15.581 12.765 8.748 11.691 12.137 10.273 9.429 12.415 12.174 8.699 7.7 7.649 6.975 7.451 2.664 8.72 7.006 6.132 5.094 7.979 9.056 6.489 9.103 10.017 8.762 7.76 6.485 7.332 6.764 6.558 1.238 5.567 5.339 3.173 6.736 7.771 7.221 5.831 6.614 7.259 8.101 7.5 8.195 7.198 6.587 3.515 7.756 8.25 8.792 5.019 7.171 4.711 3.551 7.923 9.578 9.885 9.379 5.847 6.854 7.556 7.222 5.555 7.501 6.777 5.438 5.488 7.66 8.283 6.897 7.097 6.178 5.746 6.934 5.818 8.109 7.652 6.222 6.36 9.456 8.356 6.78 8.809 10.952 8.952 9.429 10.435 12.427 10.75 8.397 10.13 9.759 6.617 7.153 9.325 8.302 6.884 7.805 8.968 8.551 5.786 7.252 7.929 6.722 6.405 7.166 8.219 5.887 2.745 6.619 5.469 5.999 6.067 6.657 6.254 5.98 6.693 6.883 6.618 6.207 4.858 3.799 5.296 7.059 6.295 6.349 6.361 6.787 5.093 6.738 6.219 2.843 5.685 5.63 5.99 6.868 6.815 5.757 5.581 2.99 4.762 6.415 6.652 5.858 3
10.933 8.746 12.813 12.77 8.39 14.607 16.389 14.927 9.537 14.017 14.11 10.336 10.731 12.075 10.572 7.004 9.648 9.604 6.818 7.714 9.147 -0.359 4.382 8.416 9.256 7.741 7.981 7.586 4.902 4.805 7.116 7.102 6.891 6.579 6.866 5.22 5.206 5.954 6.185 7.399 6.633 5.254 4.579 4.715 7.493 5.294 6.155 6.886 6.901 5.292 6.866 8.313 7.986 7.91 8.944 9.65 8.543 6.294 8.847 8.397 7.637 8.293 7.393 3.954 5.219 6.87 6.086 6.582 7.366 8.235 6.145 6.206 7.158 6.328 6.785 8.465 9.306 8.331 9.036 11.317 11.205 9.331 6.726 7.589 8.128 6.162 9.077 9.766 8.833 6.622 8.628 8.26 8.08 8.089 7.713 7.798 6.263 8.508 8.055 5.086 6.528 6.536 5.389 7.588 7.046 7.34 3.5 8.434 8.707 7.759 8.651 8.463 7.153 6.581 6.062 6.67 5.293 5.99 5.277 5.886 5.386 4.358 5.293 4.865 5.06 6.73 6.661 6.573 6.902 7.002 5.466 5.949 6.924 6.212 7.301 6.227 7.506 6.204 4.538 6.581 5.815 5.651 6.206 5.325 5.391 6.198 5.708 5.079 5.902 4.316 3
10.437 9.419 12.75 13.282 11.193 12.893 13.944 12.239 8.903 11.324 11.043 8.973 9.31 9.982 8.33 5.363 6.895 8.262 8.44 7.378 7.488 7.579 7.633 6.402 5.727 5.19 5.87 6.75 6.781 6.765 7.037 6.659 7.33 7.177 5.793 7.396 7.414 3.859 6.669 6.883 5.725 5.39 5.43 6.333 7.356 6.503 3.872 5.378 5.542 7.254 6.483 3.079 3.6 5.618 5.577 5.81 5.715 6.244 5.315 4.778 4.542 5.845 5.092 3.687 5.358 6.311 6.075 6.495 6.741 6.657 6.581 4.19 6.005 7.117 7.037 7.414 5.671 4.531 6.959 6.375 6.44 6.397 5.733 7.039 6.713 6.38 7.146 5.822 5.236 3.998 5.02 5.419 3.97 -0.022 4.317 5.571 5.935 6.67 4.341 6.916 6.107 3.822 5.282 6.548 5.654 6.048 5.074 -0.407 5.349 5.327 3.972 5.824 3.111 4.566 5.393 5.75 5.996 4.988 5.223 5.15 3.635 6.076 6.199 3.913 6.983 7.06 4.758 5.404 4.59 6.76 6.169 5.659 2.208 5.273 5.322 2.244 5.471 2.56 1.881 5.012 3.907 3.669 5.879 4.653 6.504 4.943 4.907 5.639 5.692 4.816 3
